timestamp,Airtemperature_avg_2,Relativehumidity_avg_2,Precipitation_sum_1,Totalradiation_avg_1,Airpressure_avg_2,Evaporation_avg_1,Leafwetness_avg_2,SoilTemperature_avg_0.05,SoilTemperature_avg_0.1,SoilTemperature_avg_0.2,SoilTemperature_avg_0.5,SoilTemperature_avg_1,SoilTemperature_avg_1.2,Soilmoisture_avg_0.05,Soilmoisture_avg_0.1,Soilmoisture_avg_0.2,Soilmoisture_avg_0.5,Soilmoisture_avg_1,Soilmoisture_avg_1.2,Windspeed_avg_2,Windgustspeed_value_2,Windgustdirection_value_2,Windgusttime_value_2,Winddirection_avg_2,Winddirection_min_2,Winddirection_max_2
2023-06-01 05:08,15.3,97.9,0,110.3,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00831024,1.88800948,116,80742,102.4,72.7,137.4
2023-06-01 05:09,15.3,97.9,0,113.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.85912148,1.58448752,64,80900,115.8,76.3,146.3
2023-06-01 05:10,15.4,98,0,116.6,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04946576,1.78512068,16,80906,91.3,26.2,139.5
2023-06-01 05:11,15.3,97.7,0,119.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.47645428,1.9806094,95,81033,96.6,82.2,120.3
2023-06-01 05:14,15.4,97.5,0,129.9,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2603878,1.81598732,108,81321,106.3,75.7,120.5
2023-06-01 05:15,15.5,97.6,0,132,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01345468,1.61535416,96,81454,109.6,82.3,138.6
2023-06-01 05:16,15.5,97.6,0,139.3,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32726552,2.09378708,100,81536,99,78,125.6
2023-06-01 05:17,15.5,97.2,0,144.7,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20379896,1.76454292,119,81615,113.4,99.7,129.9
2023-06-01 05:18,15.6,97.3,0,149.1,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.0803324,1.67708744,96,81800,111.8,92.4,138.2
2023-06-01 05:19,15.6,97.1,0,153.5,829.4,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.30154332,1.73367628,106,81803,115,91.7,161.3
2023-06-01 05:20,15.6,96.9,0,147.7,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.45073208,2.20182032,86,81921,99.8,74.9,127.3
2023-06-01 05:21,15.5,96.2,0,140,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,2.09378708,115,82100,114.1,75.7,141.8
2023-06-01 05:25,15.5,96.3,0,161.6,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.51246536,2.19667588,106,82418,101.1,78.2,120.1
2023-06-01 05:26,15.6,96.7,0,165.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14206568,2.23268696,103,82509,113.8,90.1,139.3
2023-06-01 05:27,15.8,97.4,0,167.2,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.13692124,1.79540956,92,82630,97.8,63,135.7
2023-06-01 05:28,15.7,96.9,0,169.5,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,2.04748712,121,82748,106.8,80.4,126
2023-06-01 05:29,15.7,96.3,0,160.3,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4404432,2.02690936,97,82845,103,80.6,123.1
2023-06-01 05:30,15.7,95.9,0,173.6,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.69964384,1.30154332,100,82903,125.9,84.3,178.4
2023-06-01 05:31,15.8,96.3,0,174.8,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9774436,1.48159872,91,83009,101.4,64.5,132.1
2023-06-01 05:35,15.8,95.9,0,174.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.98773248,1.40957656,156,83421,120.8,71,150
2023-06-01 05:36,15.8,95.9,0,175.3,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34269884,2.07320932,116,83521,99.7,66.5,118.8
2023-06-01 05:37,16,96.1,0,191,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.45587652,114,83657,114.2,86,159.5
2023-06-01 05:38,16,96.4,0,217,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9774436,1.83142064,126,83748,110.3,93.3,135.9
2023-06-01 05:39,16,95.7,0,217.7,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07518796,1.77997624,118,83812,121.8,92.2,149.8
2023-06-01 05:40,16.1,95.6,0,218.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.3601108,0.900277,126,84000,155,110.2,236.8
2023-06-01 05:41,16,94.9,0,221.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.4918876,2.55678668,100,84027,120,75.1,159.7
2023-06-01 05:45,15.9,93.3,0,200.5,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.8488326,1.65136524,111,84415,119.4,74,148.5
2023-06-01 05:46,16,94.1,0,204.4,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.60704392,1.14206568,192,84557,157.6,103.7,194.7
2023-06-01 05:47,16.1,94.4,0,218.6,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67392164,1.08547684,135,84621,192.3,130.3,254.1
2023-06-01 05:48,16.2,93.9,0,224,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62762168,1.22437672,58,84742,117,59.4,176.5
2023-06-01 05:49,16.2,93.4,0,199.3,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.35496636,0.56074396,145,84812,189.6,120.4,249.7
2023-06-01 05:50,16.3,94,0,176.2,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.54531064,0.85912148,265,84924,193.2,97.9,266.7
2023-06-01 05:51,16.4,93.7,0,158.1,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.43213296,0.8231104,151,85012,160.6,118.2,295.1
2023-06-01 05:52,16.3,92.6,0,148,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.52473288,0.76137712,169,85151,185.4,144.6,215.3
2023-06-01 05:57,16.1,93.4,0,111.5,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67392164,1.2603878,146,85606,165.6,139.4,203.5
2023-06-01 05:58,16.1,93.6,0,110.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68421052,1.52275424,161,85733,166.9,149.9,189.2
2023-06-01 05:59,16,93.4,0,108.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.05975464,1.96517608,142,85839,157.8,130.8,188.4
2023-06-01 06:00,16,93.1,0,108.6,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.60189948,0.99287692,150,85957,181.5,145.8,221.6
2023-06-01 06:01,16.1,93.6,0,126.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.61218836,1.01345468,147,90003,166.8,144.2,205.7
2023-06-01 06:04,16.1,92.5,0,166.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03917688,1.57934308,154,90348,160.5,146.1,182.3
2023-06-01 06:05,16.1,92.3,0,190.5,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.28096556,106,90442,137.8,95.7,197.1
2023-06-01 06:06,16.3,93.1,0,227.8,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.28611,1.70280964,137,90509,128.7,96.9,156.8
2023-06-01 06:07,16.4,93.5,0,242.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.77681044,1.7233874,103,90603,110.3,85.5,140.9
2023-06-01 06:08,16.2,91.4,0,216,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12148792,1.671943,154,90751,148.5,134.4,178.8
2023-06-01 06:09,16.2,91,0,189.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93114364,1.22952116,127,90809,121.7,103.7,139.6
2023-06-01 06:10,16.3,91.7,0,171.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80767708,1.45587652,115,90942,146.9,111.7,205.9
2023-06-01 06:11,16.3,91.9,0,182.3,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.20379896,1.94974276,154,91042,163.9,141.5,197.1
2023-06-01 06:15,16.3,91.5,0,266,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.52275424,162,91418,152.2,132.9,162.9
2023-06-01 06:16,16.5,92,0,244.8,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68421052,1.23981004,124,91600,113,77.7,142.7
2023-06-01 06:17,16.6,92.4,0,250.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.30668776,2.057776,154,91654,152.4,96.2,187.5
2023-06-01 06:18,16.6,92.1,0,283.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9517214,1.28096556,128,91751,152,133.7,167.9
2023-06-01 06:19,16.7,92.3,0,278.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.92085476,1.22952116,141,91842,148.2,134.6,167.6
2023-06-01 06:20,16.8,91.6,0,267.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.79224376,1.0546102,139,91915,139.7,116,157.6
2023-06-01 06:21,16.8,91.1,0,245.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,1.41986544,156,92042,155,131.2,172.1
2023-06-01 06:22,16.8,90.3,0,231.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.94657696,1.74396516,145,92142,140.7,113.7,177.5
2023-06-01 06:26,16.7,90,0,344,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.30154332,1.68737632,152,92515,144.4,121.1,168.4
2023-06-01 06:27,16.8,90.6,0,382,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80253264,1.34269884,155,92603,160,138.8,180.1
2023-06-01 06:28,17.1,91.2,0,456.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.93628808,1.13692124,152,92703,145.5,116.6,168.8
2023-06-01 06:29,17.1,89.5,0,419,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2603878,1.89829836,177,92854,146.9,126.9,176.5
2023-06-01 06:30,17,88.2,0,410.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.38385436,2.44875344,127,92918,143.3,124.3,173
2023-06-01 06:31,17,88.1,0,423,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27067668,1.81598732,150,93045,148.4,129.2,172.8
2023-06-01 06:34,17.4,89.5,0,338.3,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.7973882,1.2089434,120,93336,126.2,90.8,164
2023-06-01 06:35,17.3,87.5,0,417.5,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.24495448,1.86743172,130,93412,133.9,119.7,143.6
2023-06-01 06:36,17.3,88.6,0,368.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1832212,1.70280964,166,93533,152.2,115.8,200.5
2023-06-01 06:37,17.3,88.2,0,412.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2603878,2.1092204,134,93648,140.3,122.5,176.1
2023-06-01 06:38,17.3,87.8,0,450.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2346656,1.63078748,113,93751,138.7,126,159.3
2023-06-01 06:39,17.6,88.7,0,574.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.028888,1.8519984,151,93824,150.2,120.7,170.8
2023-06-01 06:40,17.7,87.4,0,656.5,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14206568,1.63593192,162,93933,151.4,137.3,177.7
2023-06-01 06:41,17.6,84.9,0,438.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.43529876,2.19153144,175,94027,147.2,132.3,163.9
2023-06-01 06:45,17.7,85.7,0,728.1,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.04432132,1.88286504,143,94412,138.1,109.7,157.7
2023-06-01 06:46,17.9,85.3,0,710.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.24495448,2.01147604,163,94554,158.8,125,181.7
2023-06-01 06:47,18.3,86,0,720.8,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03403244,1.3889988,144,94654,155.7,116.3,214.7
2023-06-01 06:48,18.3,83.4,0,549,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.75939848,146,94727,152.4,135.9,173.1
2023-06-01 06:49,18.1,81.8,0,753.4,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.5176098,2.314998,158,94836,157,139.4,181
2023-06-01 06:50,18.2,83.9,0,431.9,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.99802136,1.20379896,147,94954,152,138.1,166.9
2023-06-01 06:51,18.3,83.5,0,584.4,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17293232,1.80569844,149,95100,159.5,141.7,185.1
2023-06-01 06:54,18.5,83.4,0,726.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12148792,1.79540956,152,95324,143.3,104.7,176.7
2023-06-01 06:55,18.8,83.3,0,791.2,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.62564304,131,95500,138,106,181.1
2023-06-01 06:56,18.8,81,0,829.4,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.91887612,162,95554,185.9,131.3,254.3
2023-06-01 06:57,18.6,79.9,0,745,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.6976652,2.69054212,179,95633,154.3,131.9,173.8
2023-06-01 06:58,18.6,80.1,0,742.9,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.18836564,2.05263156,139,95715,137.4,81.9,160.4
2023-06-01 06:59,18.6,78.8,0,806.2,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.75623268,1.34784328,63,95830,74.5,26.3,113
2023-06-01 07:00,18.5,79.7,0,851.9,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.12148792,1.8777206,102,95921,118.9,87.5,213.4
2023-06-01 07:01,19.2,84.3,0,919.8,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.78195488,1.24495448,163,100039,183.7,128.1,230.8
2023-06-01 07:02,19.4,81,0,701.3,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.55045508,0.7973882,117,100136,133.5,92,171.2
2023-06-01 07:04,19.2,79.3,0,717.2,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.90542144,1.9548872,152,100354,169.3,138.2,197.2
2023-06-01 07:05,19,78.5,0,355.6,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.53818756,2.01147604,162,100448,162.9,151.8,204.1
2023-06-01 07:06,18.6,78.6,0,363.4,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.41986544,2.0063316,146,100554,152.9,133.8,171.3
2023-06-01 07:07,18.6,80.5,0,330.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.06489908,1.89829836,158,100603,165.9,141.3,182
2023-06-01 07:08,18.6,80.6,0,342.7,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.05975464,1.58448752,202,100742,156.4,126,190.3
2023-06-01 07:09,18.5,80.3,0,371.4,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.91571032,1.32726552,167,100845,167.7,137.2,191.3
2023-06-01 07:10,18.6,81.4,0,378.8,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.07004352,1.5947764,128,100951,127.6,102.5,140.8
2023-06-01 07:11,18.5,81.1,0,448.4,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.67392164,1.25009892,125,101006,161.5,134.7,188.7
2023-06-01 07:13,19.1,80.6,0,346.1,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32726552,2.01147604,130,101221,155.2,136.3,167.2
2023-06-01 07:16,18.4,78.1,0,424.2,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.73882072,138,101524,133.4,112.9,154.7
2023-06-01 07:17,18.4,78.6,0,444.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.63078748,145,101615,137.1,93.9,193.8
2023-06-01 07:18,18.5,79.7,0,455.8,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.81796596,1.5176098,120,101754,130.5,98.7,177
2023-06-01 07:19,18.8,80.7,0,513.9,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.157499,1.72853184,119,101842,130,111.2,151
2023-06-01 07:20,18.9,79.2,0,545.5,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1317768,1.63078748,136,101930,130.3,109.7,147.2
2023-06-01 07:21,18.7,76.4,0,588.7,830.1,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.9774436,1.45587652,127,102003,134.4,88.6,160.9
2023-06-01 07:26,19.9,77.1,0,985.7,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.73051048,1.07004352,133,102600,139.8,109.9,171.8
2023-06-01 07:27,19.8,73.7,0,1113.6,830,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.46814404,1.028888,119,102603,97.1,344.9,148.1
2023-06-01 07:28,20,75.8,0,820.4,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44242184,0.73565492,81,102712,75.3,0.7,156
2023-06-01 07:29,20,74.3,0,628.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17807676,1.93430944,117,102842,111.2,81.9,130.8
2023-06-01 07:30,19.7,73.9,0,604.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.543332,1.91373168,117,102930,111.5,73.7,154.8
2023-06-01 07:31,20,76.8,0,618.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.85912148,1.63078748,168,103003,197.6,143,329.7
2023-06-01 07:35,20.7,73.4,0,917.1,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.01345468,1.45587652,138,103415,147.5,129.3,167.8
2023-06-01 07:36,20.6,71.2,0,1137.5,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.75108824,1.01859912,151,103506,132.9,115.2,157.7
2023-06-01 07:37,20.6,70.6,0,1050.4,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.62247724,0.95686584,97,103624,102.5,58.2,150.2
2023-06-01 07:38,20.7,71,0,1108.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.44242184,0.7459438,146,103703,131.6,44.2,176.9
2023-06-01 07:39,20.9,72.6,0,751,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.5916106,0.99287692,145,103845,157.1,87.7,212.4
2023-06-01 07:40,20.5,70.5,0,643.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.41986544,1.7748318,126,103957,123.1,100.2,161.4
2023-06-01 07:41,20.4,72.6,0,631.3,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.50217648,1.84685396,147,104045,135,122.6,149.7
2023-06-01 07:42,20.2,71.2,0,618.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.34269884,1.72853184,140,104142,131.1,113.7,154.1
2023-06-01 07:43,20,71.1,0,609.4,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27582112,1.92402056,121,104209,124.4,106.4,144.6
2023-06-01 07:44,20.1,73.7,0,644.5,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.76137712,2.04234268,94,104400,124.2,78.2,158
2023-06-01 07:45,20.1,71.7,0,664.7,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.35813216,2.10407596,102,104403,124.2,96,150.5
2023-06-01 07:46,19.9,72,0,612.6,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.15235456,1.45073208,131,104506,130.1,104,150.8
2023-06-01 07:47,20.2,74.7,0,585.6,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.63791056,0.98258804,130,104615,123.3,96,162.2
2023-06-01 07:48,20.2,72.6,0,569.9,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00831024,1.4404432,94,104724,107.9,86.7,160.4
2023-06-01 07:49,20.1,72.8,0,569.2,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.36842104,2.69568656,94,104848,91.3,35.8,120.2
2023-06-01 07:50,20.1,72.3,0,575.3,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.32726552,1.88286504,103,104903,123.1,100.3,146.9
2023-06-01 07:51,20,73.2,0,576.8,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.96201028,1.6462208,93,105012,108.8,89.4,146.2
2023-06-01 07:52,20.2,72.7,0,580.2,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.68935496,1.0031658,134,105133,143.6,98,171.8
2023-06-01 07:53,20.4,73.7,0,562.3,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,1.6976652,143,105233,145.1,124.6,173.2
2023-06-01 07:54,20,69.2,0,574,829.9,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.19865452,1.66165412,159,105318,146.6,123.4,165.3
2023-06-01 08:13,20.3,71.5,0,765.2,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.900277,1.26553224,165,111203,138.4,112.3,162.7
2023-06-01 08:14,20.4,71.1,0,749.5,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.17293232,1.46102096,158,111400,132.1,109.9,156.3
2023-06-01 08:15,20.4,71.4,0,715.9,829.8,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.27582112,1.7491096,160,111409,146.3,123.6,174.8
2023-06-01 08:16,20.6,72,0,654.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.00831024,1.35298772,148,111506,150.3,131.3,179.1
2023-06-01 08:17,20.6,71.1,0,660.6,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.10091016,1.6462208,126,111645,132.6,118.1,164.1
2023-06-01 08:18,20.4,70.3,0,719.5,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.2089434,1.65136524,155,111736,126.7,100.1,153.8
2023-06-01 08:19,20.7,72.7,0,748.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.75623268,1.16778788,156,111857,144,119.2,168.6
2023-06-01 08:20,20.8,70.6,0,739.9,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.14206568,1.49703204,131,111933,143.6,126,164
2023-06-01 08:21,21,73.8,0,712.8,829.7,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.78195488,1.02374356,125,112015,122.9,99.7,143.9
2023-06-01 08:26,20.7,70.7,0,380.7,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.21923228,1.83142064,162,112530,145,90.7,175
2023-06-01 08:27,20.7,70.3,0,346.5,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.03917688,1.6462208,177,112700,154,137.3,163.6
2023-06-01 08:28,20.7,70.4,0,975.9,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.1317768,1.91373168,135,112800,150.8,113.5,178.9
2023-06-01 08:29,21,68.9,0,1169.3,829.6,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.35813216,1.88800948,144,112815,142.3,116.2,165.8
2023-06-01 08:30,20.9,68.1,0,1169.5,829.5,-999,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,1.157499,1.62564304,138,112927,130.8,71,162.3
